datetime,Tilt,Status,Event,Tide,CurrentVelocity,WaveOrbitalVelocity
2022-02-04 08:21:00,24.9390395870593,N,,,,
2022-02-04 08:22:00,24.9759244607754,N,,,,
2022-02-04 08:23:00,24.9677268669387,N,,,,
2022-02-04 08:24:00,25.0538288908855,N,,,,
2022-02-04 08:25:00,25.0907482680621,N,,,,
2022-02-04 08:26:00,25.0292221505118,N,,,,
2022-02-04 08:27:00,24.951333317223,N,,,,
2022-02-04 08:28:00,24.930844448395,N,,,,
2022-02-04 08:29:00,24.9349419496057,N,,,,
2022-02-04 08:30:00,25.000520521525,N,,,,
2022-02-04 08:31:00,25.025121506958,N,,,,
2022-02-04 08:32:00,24.9882218760329,N,,,,
2022-02-04 08:33:00,25.0128203981877,N,,,,
2022-02-04 08:34:00,24.9882218760329,N,,,,
2022-02-04 08:35:00,24.7916102256114,N,,,,
2022-02-04 08:36:00,24.7179612740141,N,,,,
2022-02-04 08:37:00,24.77114780326,N,,,,
2022-02-04 08:38:00,24.7875174712002,N,,,,
2022-02-04 08:39:00,24.7138709444556,N,,,,
2022-02-04 08:40:00,24.76705572353,N,,,,
2022-02-04 08:41:00,24.7343239368269,N,,,,
2022-02-04 08:42:00,24.6811531431536,N,,,,
2022-02-04 08:43:00,24.6811531431536,N,,,,
2022-02-04 08:44:00,24.6934213118266,N,,,,
2022-02-04 08:45:00,24.828451096176,N,,,,
2022-02-04 08:46:00,24.7302330693686,N,,,,
2022-02-04 08:47:00,24.7629637786335,N,,,,
2022-02-04 08:48:00,24.6975109697775,N,,,,
2022-02-04 08:49:00,24.7834248517937,N,,,,
2022-02-04 08:50:00,24.7179612740141,N,,,,
2022-02-04 08:51:00,24.6484439253557,N,,,,
2022-02-04 08:52:00,24.7384149388454,N,,,,
2022-02-04 08:53:00,24.7793323673577,N,,,,
2022-02-04 08:54:00,24.6975109697775,N,,,,
2022-02-04 08:55:00,24.7220517379964,N,,,,
2022-02-04 08:56:00,24.660708877256,N,,,,
2022-02-04 08:57:00,24.689331788095,N,,,,
2022-02-04 08:58:00,24.7793323673577,N,,,,
2022-02-04 08:59:00,24.7302330693686,N,,,,
2022-02-04 09:00:00,24.7261423364365,N,,,,
2022-02-04 09:01:00,24.7465973466996,N,,,,
2022-02-04 09:02:00,24.7916102256114,N,,,,
2022-02-04 09:03:00,24.7302330693686,N,,,,
2022-02-04 09:04:00,24.6688861815356,N,,,,
2022-02-04 09:05:00,24.7425060754582,N,,,,
2022-02-04 09:06:00,24.7343239368269,N,,,,
2022-02-04 09:07:00,24.6443558757914,N,,,,
2022-02-04 09:08:00,24.7179612740141,N,,,,
2022-02-04 09:09:00,24.7261423364365,N,,,,
2022-02-04 09:10:00,24.689331788095,N,,,,
2022-02-04 09:11:00,24.7138709444556,N,,,,
2022-02-04 09:12:00,24.6934213118266,N,,,,
2022-02-04 09:13:00,24.7016007619818,N,,,,
2022-02-04 09:14:00,24.6402679600385,N,,,,
2022-02-04 09:15:00,24.7138709444556,N,,,,
2022-02-04 09:16:00,24.7302330693686,N,,,,
2022-02-04 09:17:00,24.6484439253557,N,,,,
2022-02-04 09:18:00,24.6852423985487,N,,,,
2022-02-04 09:19:00,24.7261423364365,N,,,,
2022-02-04 09:20:00,24.660708877256,N,,,,
2022-02-04 09:21:00,24.7343239368269,N,,,,
2022-02-04 09:22:00,24.7179612740141,N,,,,
2022-02-04 09:23:00,24.7056906884736,N,,,,
2022-02-04 09:24:00,24.6116562936341,N,,,,
2022-02-04 09:25:00,24.6975109697775,N,,,,
2022-02-04 09:26:00,24.7097807492868,N,,,,
2022-02-04 09:27:00,24.6770640218758,N,,,,
2022-02-04 09:28:00,24.7138709444556,N,,,,
2022-02-04 09:29:00,24.6975109697775,N,,,,
2022-02-04 09:30:00,24.6688861815356,N,,,,
2022-02-04 09:31:00,24.7220517379964,N,,,,
2022-02-04 09:32:00,24.6852423985487,N,,,,
2022-02-04 09:33:00,24.6811531431536,N,,,,
2022-02-04 09:34:00,24.6729750346811,N,,,,
2022-02-04 09:35:00,24.660708877256,N,,,,
2022-02-04 09:36:00,24.7016007619818,N,,,,
2022-02-04 09:37:00,24.7097807492868,N,,,,
2022-02-04 09:38:00,24.7097807492868,N,,,,
2022-02-04 09:39:00,24.660708877256,N,,,,
2022-02-04 09:40:00,24.6361801780629,N,,,,
2022-02-04 09:41:00,24.7097807492868,N,,,,
2022-02-04 09:42:00,24.6975109697775,N,,,,
2022-02-04 09:43:00,24.6811531431536,N,,,,
2022-02-04 09:44:00,24.6525321087653,N,,,,
2022-02-04 09:45:00,24.5993961546671,N,,,,
2022-02-04 09:46:00,24.7016007619818,N,,,,
2022-02-04 09:47:00,24.7016007619818,N,,,,
2022-02-04 09:48:00,24.5626229397831,N,,,,
2022-02-04 09:49:00,24.6198303872556,N,,,,
2022-02-04 09:50:00,24.7384149388454,N,,,,
2022-02-04 09:51:00,24.6280050153081,N,,,,
2022-02-04 09:52:00,24.6729750346811,N,,,,
2022-02-04 09:53:00,24.6934213118266,N,,,,
2022-02-04 09:54:00,24.5993961546671,N,,,,
2022-02-04 09:55:00,24.660708877256,N,,,,
2022-02-04 09:56:00,24.6157432736579,N,,,,
2022-02-04 09:57:00,24.6402679600385,N,,,,
2022-02-04 09:58:00,24.5707938325075,N,,,,
2022-02-04 09:59:00,24.5748794786551,N,,,,
2022-02-04 10:00:00,24.6320925298307,N,,,,
2022-02-04 10:01:00,24.6157432736579,N,,,,
2022-02-04 10:02:00,24.5912233959374,N,,,,
2022-02-04 10:03:00,24.6075694471503,N,,,,
2022-02-04 10:04:00,24.6525321087653,N,,,,
2022-02-04 10:05:00,24.5871372166454,N,,,,
2022-02-04 10:06:00,24.6443558757914,N,,,,
2022-02-04 10:07:00,24.562622939783,N,,,,
2022-02-04 10:08:00,24.6770640218758,N,,,,
2022-02-04 10:09:00,24.7384149388454,N,,,,
2022-02-04 10:10:00,24.6443558757914,N,,,,
2022-02-04 10:11:00,24.538113455744,N,,,,
2022-02-04 10:12:00,24.5667083195614,N,,,,
2022-02-04 10:13:00,24.6525321087653,N,,,,
2022-02-04 10:14:00,24.6075694471503,N,,,,
2022-02-04 10:15:00,24.6484439253557,N,,,,
2022-02-04 10:16:00,24.6320925298307,N,,,,
2022-02-04 10:17:00,24.660708877256,N,,,,
2022-02-04 10:18:00,24.623917634461,N,,,,
2022-02-04 10:19:00,24.660708877256,N,,,,
2022-02-04 10:20:00,24.660708877256,N,,,,
2022-02-04 10:21:00,24.6647974624052,N,,,,
2022-02-04 10:22:00,24.538113455744,N,,,,
2022-02-04 10:23:00,24.6116562936341,N,,,,
2022-02-04 10:24:00,24.5585376931387,N,,,,
2022-02-04 10:25:00,24.6402679600385,N,,,,
2022-02-04 10:26:00,24.6116562936341,N,,,,
2022-02-04 10:27:00,24.538113455744,N,,,,
2022-02-04 10:28:00,24.5871372166454,N,,,,
2022-02-04 10:29:00,24.6811531431536,N,,,,
2022-02-04 10:30:00,24.6525321087653,N,,,,
2022-02-04 10:31:00,24.6116562936341,N,,,,
2022-02-04 10:32:00,24.6852423985487,N,,,,
2022-02-04 10:33:00,24.5544525795945,N,,,,
2022-02-04 10:34:00,24.689331788095,N,,,,
2022-02-04 10:35:00,24.5258605087539,N,,,,
2022-02-04 10:36:00,24.7465973466996,N,,,,
2022-02-04 10:37:00,24.7506887526036,N,,,,
2022-02-04 10:38:00,24.6647974624052,N,,,,
2022-02-04 10:39:00,24.6566204260541,N,,,,
2022-02-04 10:40:00,24.623917634461,N,,,,
2022-02-04 10:41:00,24.5544525795945,N,,,,
2022-02-04 10:42:00,24.6770640218758,N,,,,
2022-02-04 10:43:00,24.6320925298307,N,,,,
2022-02-04 10:44:00,24.5830511706903,N,,,,
2022-02-04 10:45:00,24.6647974624052,N,,,,
2022-02-04 10:46:00,24.6770640218758,N,,,,
2022-02-04 10:47:00,24.6034827341726,N,,,,
2022-02-04 10:48:00,24.623917634461,N,,,,
2022-02-04 10:49:00,24.6361801780629,N,,,,
2022-02-04 10:50:00,24.6075694471503,N,,,,
2022-02-04 10:51:00,24.5258605087539,N,,,,
2022-02-04 10:52:00,24.6075694471503,N,,,,
2022-02-04 10:53:00,24.5748794786551,N,,,,
2022-02-04 10:54:00,24.6566204260541,N,,,,
2022-02-04 10:55:00,24.6729750346811,N,,,,
2022-02-04 10:56:00,24.6852423985487,N,,,,
2022-02-04 10:57:00,24.6034827341726,N,,,,
2022-02-04 10:58:00,24.5830511706903,N,,,,
2022-02-04 10:59:00,24.6811531431536,N,,,,
2022-02-04 11:00:00,24.6361801780629,N,,,,
2022-02-04 11:01:00,24.6402679600385,N,,,,
2022-02-04 11:02:00,24.6075694471503,N,,,,
2022-02-04 11:03:00,24.6443558757914,N,,,,
2022-02-04 11:04:00,24.656620426054,N,,,,
2022-02-04 11:05:00,24.689331788095,N,,,,
2022-02-04 11:06:00,24.6034827341726,N,,,,
2022-02-04 11:07:00,24.6811531431536,N,,,,
2022-02-04 11:08:00,24.5095251055664,N,,,,
2022-02-04 11:09:00,24.6075694471503,N,,,,
2022-02-04 11:10:00,24.5953097086,N,,,,
2022-02-04 11:11:00,24.6688861815356,N,,,,
2022-02-04 11:12:00,24.5544525795944,N,,,,
2022-02-04 11:13:00,24.6198303872556,N,,,,
2022-02-04 11:14:00,24.6361801780629,N,,,,
2022-02-04 11:15:00,24.6280050153081,N,,,,
2022-02-04 11:16:00,24.5462827516715,N,,,,
2022-02-04 11:17:00,24.6116562936341,N,,,,
2022-02-04 11:18:00,24.6361801780629,N,,,,
2022-02-04 11:19:00,24.6729750346811,N,,,,
2022-02-04 11:20:00,24.5503675991166,N,,,,
2022-02-04 11:21:00,24.6116562936341,N,,,,
2022-02-04 11:22:00,24.6280050153081,N,,,,
2022-02-04 11:23:00,24.5258605087539,N,,,,
2022-02-04 11:24:00,24.50135820028,N,,,,
2022-02-04 11:25:00,24.5871372166454,N,,,,
2022-02-04 11:26:00,24.623917634461,N,,,,
2022-02-04 11:27:00,24.6157432736579,N,,,,
2022-02-04 11:28:00,24.5912233959374,N,,,,
2022-02-04 11:29:00,24.623917634461,N,,,,
2022-02-04 11:30:00,24.5912233959374,N,,,,
2022-02-04 11:31:00,24.5912233959374,N,,,,
2022-02-04 11:32:00,24.5871372166454,N,,,,
2022-02-04 11:33:00,24.521776458796,N,,,,
2022-02-04 11:34:00,24.5340290071942,N,,,,
2022-02-04 11:35:00,24.5421980372252,N,,,,
2022-02-04 11:36:00,24.50135820028,N,,,,
2022-02-04 11:37:00,24.5871372166454,N,,,,
2022-02-04 11:38:00,24.5462827516715,N,,,,
2022-02-04 11:39:00,24.5258605087539,N,,,,
2022-02-04 11:40:00,24.4931918255059,N,,,,
2022-02-04 11:41:00,24.5748794786551,N,,,,
2022-02-04 11:42:00,24.4931918255059,N,,,,
2022-02-04 11:43:00,24.538113455744,N,,,,
2022-02-04 11:44:00,24.5421980372252,N,,,,
2022-02-04 11:45:00,24.5953097086,N,,,,
2022-02-04 11:46:00,24.5585376931387,N,,,,
2022-02-04 11:47:00,24.5830511706903,N,,,,
2022-02-04 11:48:00,24.5748794786551,N,,,,
2022-02-04 11:49:00,24.5462827516715,N,,,,
2022-02-04 11:50:00,24.5503675991166,N,,,,
2022-02-04 11:51:00,24.521776458796,N,,,,
2022-02-04 11:52:00,24.5667083195614,N,,,,
2022-02-04 11:53:00,24.4972749465957,N,,,,
2022-02-04 11:54:00,24.4850259809751,N,,,,
2022-02-04 11:55:00,24.538113455744,N,,,,
2022-02-04 11:56:00,24.6198303872556,N,,,,
2022-02-04 11:57:00,24.4850259809751,N,,,,
2022-02-04 11:58:00,24.5912233959374,N,,,,
2022-02-04 11:59:00,24.5258605087539,N,,,,
2022-02-04 12:00:00,24.5912233959374,N,,,,
2022-02-04 12:01:00,24.5176925416345,N,,,,
2022-02-04 12:02:00,24.6075694471503,N,,,,
2022-02-04 12:03:00,24.6566204260541,N,,,,
2022-02-04 12:04:00,24.5503675991166,N,,,,
2022-02-04 12:05:00,24.5993961546671,N,,,,
2022-02-04 12:06:00,24.4931918255059,N,,,,
2022-02-04 12:07:00,24.5299446915421,N,,,,
2022-02-04 12:08:00,24.521776458796,N,,,,
2022-02-04 12:09:00,24.5095251055664,N,,,,
2022-02-04 12:10:00,24.5871372166454,N,,,,
2022-02-04 12:11:00,24.5299446915421,N,,,,
2022-02-04 12:12:00,24.4891088369769,N,,,,
2022-02-04 12:13:00,24.5421980372252,N,,,,
2022-02-04 12:14:00,24.4809432574667,N,,,,
2022-02-04 12:15:00,24.5544525795944,N,,,,
2022-02-04 12:16:00,24.50135820028,N,,,,
2022-02-04 12:17:00,24.464613687696,N,,,,
2022-02-04 12:18:00,24.5136087572359,N,,,,
2022-02-04 12:19:00,24.5462827516715,N,,,,
2022-02-04 12:20:00,24.3911567931679,N,,,,
2022-02-04 12:21:00,24.521776458796,N,,,,
2022-02-04 12:22:00,24.452367899903,N,,,,
2022-02-04 12:23:00,24.4809432574667,N,,,,
2022-02-04 12:24:00,24.452367899903,N,,,,
2022-02-04 12:25:00,24.5421980372252,N,,,,
2022-02-04 12:26:00,24.5299446915421,N,,,,
2022-02-04 12:27:00,24.4891088369769,N,,,,
2022-02-04 12:28:00,24.4972749465957,N,,,,
2022-02-04 12:29:00,24.5299446915421,N,,,,
2022-02-04 12:30:00,24.5258605087539,N,,,,
2022-02-04 12:31:00,24.521776458796,N,,,,
2022-02-04 12:32:00,24.5340290071942,N,,,,
2022-02-04 12:33:00,24.4074768524121,N,,,,
2022-02-04 12:34:00,24.4360420338352,N,,,,
2022-02-04 12:35:00,24.4482862351328,N,,,,
2022-02-04 12:36:00,24.452367899903,N,,,,
2022-02-04 12:37:00,24.4972749465957,N,,,,
2022-02-04 12:38:00,24.5340290071942,N,,,,
2022-02-04 12:39:00,24.4360420338352,N,,,,
2022-02-04 12:40:00,24.4768606664183,N,,,,
2022-02-04 12:41:00,24.4727782077961,N,,,,
2022-02-04 12:42:00,24.4891088369769,N,,,,
2022-02-04 12:43:00,24.4850259809751,N,,,,
2022-02-04 12:44:00,24.4360420338352,N,,,,
2022-02-04 12:45:00,24.464613687696,N,,,,
2022-02-04 12:46:00,24.3952366103121,N,,,,
2022-02-04 12:47:00,24.50135820028,N,,,,
2022-02-04 12:48:00,24.4482862351328,N,,,,
2022-02-04 12:49:00,24.4074768524121,N,,,,
2022-02-04 12:50:00,24.3748388414785,N,,,,
2022-02-04 12:51:00,24.5095251055664,N,,,,
2022-02-04 12:52:00,24.4768606664183,N,,,,
2022-02-04 12:53:00,24.4564496968978,N,,,,
2022-02-04 12:54:00,24.4482862351328,N,,,,
2022-02-04 12:55:00,24.4319608976285,N,,,,
2022-02-04 12:56:00,23.8537644690973,N,,,,
2022-02-04 12:57:00,24.2321463381839,N,,,,
2022-02-04 12:58:00,40.5017507273752,P,9,Flood,,
2022-02-04 12:59:00,61.132298141577,P,9,Flood,,
2022-02-04 13:00:00,74.4465219358837,P,9,Flood,,
2022-02-04 13:01:00,70.2229030211036,P,9,Flood,,
2022-02-04 13:02:00,79.5199587351008,P,9,Flood,,
2022-02-04 13:03:00,80.5856218306381,P,9,Flood,,
2022-02-04 13:04:00,73.3568451722799,P,9,Flood,,
2022-02-04 13:05:00,77.3606398898399,P,9,Flood,,
2022-02-04 13:06:00,78.4689266256764,P,9,Flood,,
2022-02-04 13:07:00,80.7565622906768,P,9,Flood,,
2022-02-04 13:08:00,78.3028193803392,P,9,Flood,,
2022-02-04 13:09:00,76.2605830084783,P,9,Flood,,
2022-02-04 13:10:00,80.5054936412349,P,9,Flood,,
2022-02-04 13:11:00,81.3293218370855,P,9,Flood,,
2022-02-04 13:12:00,86.0174892752213,P,9,Flood,,
2022-02-04 13:13:00,85.1931507536694,P,9,Flood,,
2022-02-04 13:14:00,90,F,9,Flood,0.0179273649999999,0.031151574728673
2022-02-04 13:15:00,90,F,9,Flood,0.0179273649999999,0.0347754023415657
2022-02-04 13:16:00,85.2826638520258,F,9,Flood,0.066662825171782,0.0500348911175671
2022-02-04 13:17:00,90,F,9,Flood,0.0179273649999999,0.0562785857015915
2022-02-04 13:18:00,90,F,9,Flood,0.0179273649999999,0.0374709948951777
2022-02-04 13:19:00,90,F,9,Flood,0.0179273649999999,0.0321039110676369
2022-02-04 13:20:00,90,F,9,Flood,0.0179273649999999,0.0233469796154505
2022-02-04 13:21:00,90,F,9,Flood,0.0179273649999999,0.0214684189448452
2022-02-04 13:22:00,90,F,9,Flood,0.0179273649999999,0.0343705943163665
2022-02-04 13:23:00,90,F,9,Flood,0.0179273649999999,0.0277828346768207
2022-02-04 13:24:00,90,F,9,Flood,0.0179273649999999,0.0179609434153682
2022-02-04 13:25:00,90,F,9,Flood,0.0179273649999999,0.0162011806835683
2022-02-04 13:26:00,90,F,9,Flood,0.0179273649999999,0.0209584579738098
2022-02-04 13:27:00,90,F,9,Flood,0.0179273649999999,0.0186822615722344
2022-02-04 13:28:00,90,F,9,Flood,0.0179273649999999,0.0134095789654592
2022-02-04 13:29:00,90,F,9,Flood,0.0179273649999999,0.0118881395104914
2022-02-04 13:30:00,90,F,9,Flood,0.0179273649999999,0.0137967883214596
2022-02-04 13:31:00,90,F,9,Flood,0.0179273649999999,0.0166174628736163
2022-02-04 13:32:00,90,F,9,Flood,0.0179273649999999,0.0130921116699546
2022-02-04 13:33:00,90,F,9,Flood,0.0179273649999999,0.0108074768519886
2022-02-04 13:34:00,90,F,9,Flood,0.0179273649999999,0.0118611408231572
2022-02-04 13:35:00,90,F,9,Flood,0.0179273649999999,0.0115019559780878
2022-02-04 13:36:00,90,F,9,Flood,0.0179273649999999,0.0149581780433449
2022-02-04 13:37:00,90,F,9,Flood,0.0179273649999999,0.011372930122208
2022-02-04 13:38:00,90,F,9,Flood,0.0179273649999999,0.00719081120932722
2022-02-04 13:39:00,90,F,9,Flood,0.0179273649999999,0.0112971479254851
2022-02-04 13:40:00,90,F,9,Flood,0.0179273649999999,0.00966538965604501
2022-02-04 13:41:00,90,F,9,Flood,0.0179273649999999,0.00820792879857839
2022-02-04 13:42:00,90,F,9,Flood,0.0179273649999999,0.00662261531800218
2022-02-04 13:43:00,90,F,9,Flood,0.0179273649999999,0.00726551750642331
2022-02-04 13:44:00,90,F,9,Flood,0.0179273649999999,0.00806451054110476
2022-02-04 13:45:00,90,F,9,Flood,0.0179273649999999,0.00858664306960557
2022-02-04 13:46:00,90,F,9,Flood,0.0179273649999999,0.00752533466936616
2022-02-04 13:47:00,90,F,9,Flood,0.0179273649999999,0.0105780631255892
2022-02-04 13:48:00,90,F,9,Flood,0.0179273649999999,0.0170593029246341
2022-02-04 13:49:00,90,F,9,Flood,0.0179273649999999,0.0153727369220964
2022-02-04 13:50:00,90,F,9,Flood,0.0179273649999999,0.0100231088623303
2022-02-04 13:51:00,90,F,9,Flood,0.0179273649999999,0.012997794211534
2022-02-04 13:52:00,90,F,9,Flood,0.0179273649999999,0.0224297769459197
2022-02-04 13:53:00,90,F,9,Flood,0.0179273649999999,0.0212529385252592
2022-02-04 13:54:00,90,F,9,Flood,0.0179273649999999,0.0136286990377353
2022-02-04 13:55:00,90,F,9,Flood,0.0179273649999999,0.00926980027143234
2022-02-04 13:56:00,90,F,9,Flood,0.0179273649999999,0.0186599144507377
2022-02-04 13:57:00,90,F,9,Flood,0.0179273649999999,0.0248852643376044
2022-02-04 13:58:00,90,F,9,Flood,0.0179273649999999,0.026890908511786
2022-02-04 13:59:00,90,F,9,Flood,0.0179273649999999,0.0176805705004883
2022-02-04 14:00:00,90,F,9,Flood,0.0179273649999999,0.0223589257235689
2022-02-04 14:01:00,90,F,9,Flood,0.0179273649999999,0.0256201149399967
2022-02-04 14:02:00,84.7278632314254,F,9,Flood,0.0723945480552918,0.0389321596009299
2022-02-04 14:03:00,90,F,9,Flood,0.0179273649999999,0.0319308883634437
2022-02-04 14:04:00,90,F,9,Flood,0.0179273649999999,0.0177121431030199
2022-02-04 14:05:00,88.6570994299138,F,9,Flood,0.0318010587956407,0.029199822676131
2022-02-04 14:06:00,84.6875795362943,F,9,Flood,0.0728107245494082,0.0377703464428476
2022-02-04 14:07:00,90,F,9,Flood,0.0179273649999999,0.0293808222822915
2022-02-04 14:08:00,86.4713019084731,F,9,Flood,0.0543828390012973,0.0305158744148799
2022-02-04 14:09:00,86.0713521129349,F,9,Flood,0.0585147763319739,0.032275685632005
2022-02-04 14:10:00,90,F,9,Flood,0.0179273649999999,0.0292845874137235
2022-02-04 14:11:00,90,F,9,Flood,0.0179273649999999,0.020371158933012
2022-02-04 14:12:00,78.321160674608,F,9,Flood,0.13858308910813,0.0613462844383409
2022-02-04 14:13:00,75.1036631964172,F,9,Flood,0.171823506004966,0.0526542319072008
2022-02-04 14:14:00,76.5450702129547,F,9,Flood,0.156932128320135,0.0512805046895749
2022-02-04 14:15:00,75.5585194033603,F,9,Flood,0.167124322851168,0.0591080222733345
2022-02-04 14:16:00,75.1761037836798,F,9,Flood,0.171075112156274,0.0599052031030721
2022-02-04 14:17:00,72.0781365764882,F,9,Flood,0.203080645089179,0.0605593742024646
2022-02-04 14:18:00,72.9182921374087,F,9,Ebb,0.194400880367531,0.0730926249985773
2022-02-04 14:19:00,72.6920528891185,F,9,Ebb,0.196738189715112,0.076145470357303
2022-02-04 14:20:00,73.9477595736109,F,9,Ebb,0.183765308158685,0.062237371554986
2022-02-04 14:21:00,72.017861103271,F,9,Ebb,0.203703359441552,0.0541854376897283
2022-02-04 14:22:00,74.4943237531764,F,9,Ebb,0.178118677100609,0.0488190502029536
2022-02-04 14:23:00,75.7082672723069,F,9,Ebb,0.165577256652379,0.0476020222390359
2022-02-04 14:24:00,74.0556115646386,F,9,Ebb,0.182651074140099,0.0559638186502881
2022-02-04 14:25:00,75.9511136746369,F,9,Ebb,0.163068376471412,0.0508922403015503
2022-02-04 14:26:00,76.5930605739702,F,9,Ebb,0.156436333181834,0.049213702449418
2022-02-04 14:27:00,79.6019862702235,F,9,Ebb,0.125350700564244,0.0469788158318295
2022-02-04 14:28:00,78.3395304174287,F,9,Ebb,0.138393308723286,0.0586073876496694
2022-02-04 14:29:00,82.9910055649874,F,9,Ebb,0.0903382677673363,0.038480953233862
2022-02-04 14:30:00,82.157274700153,F,9,Ebb,0.098951658054261,0.0292947868266822
2022-02-04 14:31:00,86.2946124874284,F,9,Ebb,0.0562082421466289,0.0224421712408711
2022-02-04 14:32:00,90,F,9,Ebb,0.0179273649999999,0.0158510710083228
2022-02-04 14:33:00,90,F,9,Ebb,0.0179273649999999,0.0212022972322686
2022-02-04 14:34:00,90,F,9,Ebb,0.0179273649999999,0.0171759344620955
2022-02-04 14:35:00,90,F,9,Ebb,0.0179273649999999,0.0163993827090019
2022-02-04 14:36:00,90,F,9,Ebb,0.0179273649999999,0.0146500717154654
2022-02-04 14:37:00,90,F,9,Ebb,0.0179273649999999,0.0130257163654384
2022-02-04 14:38:00,90,F,9,Ebb,0.0179273649999999,0.0117332055377196
2022-02-04 14:39:00,90,F,9,Ebb,0.0179273649999999,0.0119723924224568
2022-02-04 14:40:00,90,F,9,Ebb,0.0179273649999999,0.0148628019303719
2022-02-04 14:41:00,90,F,9,Ebb,0.0179273649999999,0.017421096139148
2022-02-04 14:42:00,90,F,9,Ebb,0.0179273649999999,0.0134307892238323
2022-02-04 14:43:00,90,F,9,Ebb,0.0179273649999999,0.0172449363594219
2022-02-04 14:44:00,90,F,9,Ebb,0.0179273649999999,0.0165625673940423
2022-02-04 14:45:00,90,F,9,Ebb,0.0179273649999999,0.039765653184387
2022-02-04 14:46:00,90,F,9,Ebb,0.0179273649999999,0.00986881566785106
2022-02-04 14:47:00,90,F,9,Ebb,0.0179273649999999,0.00946588756444468
2022-02-04 14:48:00,90,F,9,Ebb,0.0179273649999999,0.0141258861920995
2022-02-04 14:49:00,90,F,9,Ebb,0.0179273649999999,0.0141215499938509
2022-02-04 14:50:00,90,F,9,Ebb,0.0179273649999999,0.0325491278326313
2022-02-04 14:51:00,90,F,9,Ebb,0.0179273649999999,0.0212817745313407
2022-02-04 14:52:00,90,F,9,Ebb,0.0179273649999999,0.0236560758666288
2022-02-04 14:53:00,90,F,9,Ebb,0.0179273649999999,0.0129196598271309
2022-02-04 14:54:00,90,F,9,Ebb,0.0179273649999999,0.0204701131875149
2022-02-04 14:55:00,90,F,9,Ebb,0.0179273649999999,0.023326387433762
2022-02-04 14:56:00,90,F,9,Ebb,0.0179273649999999,0.0122483509964606
2022-02-04 14:57:00,90,F,9,Ebb,0.0179273649999999,0.0211198426533807
2022-02-04 14:58:00,90,F,9,Ebb,0.0179273649999999,0.0250978818333819
2022-02-04 14:59:00,90,F,9,Ebb,0.0179273649999999,0.034461724703765
2022-02-04 15:00:00,90,F,9,Ebb,0.0179273649999999,0.0468388699596525
2022-02-04 15:01:00,86.1813527291872,F,9,Ebb,0.0573783445653847,0.0635213781545002
2022-02-04 15:02:00,90,F,9,Ebb,0.0179273649999999,0.0364995582440312
2022-02-04 15:03:00,85.9643441242941,F,9,Ebb,0.0596202908437404,0.0450081973405929
2022-02-04 15:04:00,85.0619155618758,F,9,Ebb,0.0689434066620822,0.0489535775035088
2022-02-04 15:05:00,90,F,9,Ebb,0.0179273649999999,0.0318979668091996
2022-02-04 15:06:00,90,F,9,Ebb,0.0179273649999999,0.0357135394026196
2022-02-04 15:07:00,82.0222801669125,F,9,Ebb,0.100346305476404,0.0598019670448993
2022-02-04 15:08:00,90,F,9,Ebb,0.0179273649999999,0.0386050309414646
2022-02-04 15:09:00,81.9689136411277,F,9,Ebb,0.1008976425256,0.0507403762812086
2022-02-04 15:10:00,86.0174892752215,F,9,Ebb,0.0590712408491884,0.0505493021540314
2022-02-04 15:11:00,86.7216481671955,F,9,Ebb,0.0517964767539599,0.0492010813885908
2022-02-04 15:12:00,82.751480022803,F,9,Ebb,0.0928128396772192,0.0489895443502296
2022-02-04 15:13:00,90,F,9,Ebb,0.0179273649999999,0.0558709159059464
2022-02-04 15:14:00,80.3490924519487,F,9,Ebb,0.117632242005975,0.0532683672532887
2022-02-04 15:15:00,81.6047794623544,F,9,Ebb,0.104659563705292,0.0485075071608048
2022-02-04 15:16:00,82.2946188704093,F,9,Ebb,0.0975327362031599,0.0608821464570265
2022-02-04 15:17:00,80.5506507232711,F,9,Ebb,0.115549915286785,0.0653361155428787
2022-02-04 15:18:00,84.8491962834301,P,9,Ebb,,
2022-02-04 15:19:00,86.5321957198903,P,9,Ebb,,
2022-02-04 15:20:00,77.8002976738824,P,9,Ebb,,
2022-02-04 15:21:00,82.2669560867604,P,9,Ebb,,
2022-02-04 15:22:00,83.9377023469267,P,9,Ebb,,
2022-02-04 15:23:00,83.3343198337041,P,9,Ebb,,
2022-02-04 15:24:00,82.9626772609188,P,9,Ebb,,
